Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2019-09-19,16.8,18.23,15.6,17.11,918300,0.0185,,15712113.0,
2019-09-20,18.12,19.5,17.0,17.0,183200,-0.0618,-0.0064,3114400.0,
2019-09-23,17.11,18.49,17.08,17.5,93500,0.0228,0.0294,1636250.0,
2019-09-24,17.46,17.64,16.0,16.79,73800,-0.0384,-0.0406,1239102.0,
2019-09-25,16.86,16.86,14.25,14.7,148800,-0.1281,-0.1245,2187360.0,
2019-09-26,14.74,14.77,14.5,14.58,45500,-0.0109,-0.0082,663390.0,
2019-09-27,14.66,15.07,14.5,14.5,52100,-0.0109,-0.0055,755450.0,
2019-09-30,14.5,15.49,14.5,15.49,24700,0.0683,0.0683,382603.0,
2019-10-01,15.23,15.48,14.85,15.25,30400,0.0013,-0.0155,463600.0,
2019-10-02,15.2,15.41,14.37,14.8,30500,-0.0263,-0.0295,451400.0,
2019-10-03,15.48,15.9,14.5,14.6,34400,-0.0568,-0.0135,502240.0,2660566.8
2019-10-04,14.51,14.78,14.5,14.55,15700,0.0028,-0.0034,228435.0,1139579.5
2019-10-07,14.29,14.99,13.56,14.57,94600,0.0196,0.0014,1378322.0,850983.0
2019-10-08,14.31,14.4,13.27,13.75,58200,-0.0391,-0.0563,800250.0,825190.2
2019-10-09,13.65,13.81,13.03,13.28,57700,-0.0271,-0.0342,766256.0,781305.0
2019-10-10,13.08,13.39,12.16,13.02,245300,-0.0046,-0.0196,3193806.0,639194.6
2019-10-11,13.34,13.34,11.54,12.61,108900,-0.0547,-0.0315,1373229.0,892236.2
2019-10-14,13.05,13.05,12.16,13.0,88800,-0.0038,0.0309,1154400.0,954014.1
2019-10-15,12.96,13.25,12.35,13.0,59100,0.0031,0.0,768300.0,1031193.8
2019-10-16,13.01,13.01,12.55,12.95,46500,-0.0046,-0.0038,602175.0,1061663.8
2019-10-17,12.9,14.0,12.77,13.51,84800,0.0473,0.0432,1145648.0,1076741.3
2019-10-18,13.36,14.0,13.01,13.99,26400,0.0472,0.0355,369336.0,1141082.1
2019-10-21,13.86,14.53,13.8,14.53,31300,0.0483,0.0386,454789.0,1155172.2
2019-10-22,14.53,14.54,13.65,14.18,66200,-0.0241,-0.0241,938716.0,1062818.9
2019-10-23,13.92,14.93,13.92,14.69,33600,0.0553,0.036,493584.0,1076665.5
2019-10-24,14.55,14.75,13.52,14.07,53900,-0.033,-0.0422,758373.0,1049398.3
2019-10-25,14.0,14.99,13.6,14.7,25400,0.05,0.0448,373380.0,805855.0
2019-10-28,14.7,15.0,13.95,14.82,33800,0.0082,0.0082,500916.0,705870.1
2019-10-29,14.95,15.6,14.31,15.07,19900,0.008,0.0169,299893.0,640521.7
2019-10-30,15.18,15.85,14.51,15.85,41400,0.0441,0.0518,656190.0,593681.0
2019-10-31,13.96,15.87,13.96,15.06,16500,0.0788,-0.0498,248490.0,599082.5
2019-11-01,15.21,17.05,15.08,15.91,16400,0.046,0.0564,260924.0,509366.7
2019-11-04,16.15,18.1,14.68,17.47,82900,0.0817,0.0981,1448263.0,498525.5
2019-11-05,17.25,18.9,16.85,18.9,24800,0.0957,0.0819,468720.0,597872.9
2019-11-06,18.56,21.05,18.04,20.38,62000,0.0981,0.0783,1263560.0,550873.3
2019-11-07,20.32,21.0,19.38,19.41,96100,-0.0448,-0.0476,1865301.0,627870.9
2019-11-08,19.86,19.99,18.2,19.31,38700,-0.0277,-0.0052,747297.0,738563.7
2019-11-11,20.1,20.9,18.15,19.76,44300,-0.0169,0.0233,875368.0,775955.4
2019-11-12,18.77,20.0,18.77,19.49,19000,0.0384,-0.0137,370310.0,813400.6
2019-11-13,19.99,20.24,18.35,19.24,95400,-0.0375,-0.0128,1835496.0,820442.3
2019-11-14,19.05,20.2,18.17,18.7,78900,-0.0184,-0.0281,1475430.0,938372.9
2019-11-15,18.3,21.41,18.18,19.7,243800,0.0765,0.0535,4802860.0,1061066.9
2019-11-18,19.42,20.92,18.72,19.33,31900,-0.0046,-0.0188,616627.0,1515260.5
2019-11-19,19.3,19.94,18.72,19.11,36300,-0.0098,-0.0114,693693.0,1432096.9
